,0,1,2,3,4,5,6,7,8
146,0.0,9.383173737997907e-07,1.0412924322800166e-07,7.97711519062716e-09,5.170598837977991e-09,5.184741524999481e-13,6.661338147750939e-16,-2.220446049250313e-16,-6.661338147750939e-16
147,0.0,9.262081863692373e-07,1.1434323332615293e-07,7.767813281489566e-09,5.208004916212872e-09,5.218048215738236e-13,4.440892098500626e-16,2.220446049250313e-16,-3.3306690738754696e-16
148,0.0,9.238158282798281e-07,1.1825250112451613e-07,7.516864464207629e-09,5.244112255553546e-09,5.255795798575491e-13,6.661338147750939e-16,-2.220446049250313e-16,-6.661338147750939e-16
149,0.0,9.230879975952178e-07,1.237055018421529e-07,7.2269701334448655e-09,5.278911308082002e-09,5.293543381412746e-13,6.661338147750939e-16,-2.220446049250313e-16,-5.551115123125783e-16
150,0.0,9.310055442135479e-07,1.3232692408493563e-07,6.902444837919575e-09,5.3123923038356224e-09,5.324629626102251e-13,8.881784197001252e-16,0.0,-5.551115123125783e-16
151,0.0,9.824459077378833e-07,1.340279989214821e-07,6.549414122147823e-09,5.3445485814762606e-09,5.357936316841005e-13,6.661338147750939e-16,-3.3306690738754696e-16,-2.220446049250313e-16
152,0.0,1.0152053020462404e-06,1.3806421850226513e-07,6.1760174752123476e-09,5.375372813531953e-09,5.38680211548126e-13,6.661338147750939e-16,0.0,-5.551115123125783e-16
153,0.0,1.0072785228132375e-06,1.4213120280714975e-07,5.792623047895518e-09,5.404858338664553e-09,5.415667914121514e-13,6.661338147750939e-16,0.0,-5.551115123125783e-16
154,0.0,9.919441321670774e-07,1.4193019115538164e-07,5.412052583864124e-09,5.432998939625122e-09,5.446754158811018e-13,1.1102230246251565e-15,-3.3306690738754696e-16,-3.3306690738754696e-16
155,0.0,9.95108412338297e-07,1.4125736824688317e-07,5.049812346058502e-09,5.459791063699981e-09,5.473399511402022e-13,8.881784197001252e-16,-2.220446049250313e-16,-5.551115123125783e-16
156,0.0,9.97786760770225e-07,1.4081377686103735e-07,4.724340030293206e-09,5.485230047952427e-09,5.497824417943775e-13,4.440892098500626e-16,0.0,-3.3306690738754696e-16
157,0.0,9.879340421292682e-07,1.3700163559171585e-07,4.457254787482157e-09,5.509312783757991e-09,5.524469770534779e-13,4.440892098500626e-16,2.220446049250313e-16,-3.3306690738754696e-16
158,0.0,9.811449654950621e-07,1.2945535132757868e-07,4.273619902406267e-09,5.532037938849044e-09,5.546674231027282e-13,8.881784197001252e-16,-2.220446049250313e-16,-3.3306690738754696e-16
159,0.0,9.800937896820017e-07,1.2652778424993016e-07,4.202217018800525e-09,5.5534024046011154e-09,5.566658245470535e-13,6.661338147750939e-16,2.220446049250313e-16,-8.881784197001252e-16
160,0.0,9.813859027651972e-07,1.1678767020129044e-07,4.1792429517073515e-09,5.573407291237231e-09,5.584421813864537e-13,6.661338147750939e-16,0.0,-6.661338147750939e-16
161,0.0,1.0202513169854655e-06,1.0381762827194052e-07,4.1098562331143285e-09,5.5920512664897615e-09,5.60440582830779e-13,8.881784197001252e-16,-2.220446049250313e-16,-3.3306690738754696e-16
162,0.0,1.043808289358239e-06,9.936902012341875e-08,3.990995312008749e-09,5.6093363287601505e-09,5.624389842751043e-13,8.881784197001252e-16,-2.220446049250313e-16,-5.551115123125783e-16
163,0.0,1.0449161551573383e-06,8.348005109404255e-08,3.8206362518167225e-09,5.625263588271423e-09,5.637712519046545e-13,6.661338147750939e-16,-2.220446049250313e-16,-3.3306690738754696e-16
164,0.0,1.0213765109234885e-06,7.092655529561398e-08,3.597940834154656e-09,5.639836153648048e-09,5.653255641391297e-13,6.661338147750939e-16,0.0,-3.3306690738754696e-16
165,0.0,1.032372301423834e-06,6.334398694463061e-08,3.323452846260011e-09,5.653056467380679e-09,5.666578317686799e-13,6.661338147750939e-16,0.0,-3.3306690738754696e-16
166,0.0,1.048247761037402e-06,4.4238633645221626e-08,2.999307691098352e-09,5.6649300805844405e-09,5.677680547933051e-13,8.881784197001252e-16,-3.3306690738754696e-16,-6.661338147750939e-16
167,0.0,1.0454653429636807e-06,3.585950092421797e-08,2.6294528776560355e-09,5.675461212106825e-09,5.691003224228552e-13,6.661338147750939e-16,-2.220446049250313e-16,-5.551115123125783e-16
168,0.0,1.0331851170164441e-06,2.5845955153869227e-08,2.219874062348026e-09,5.684655413062956e-09,5.699885008425554e-13,6.661338147750939e-16,0.0,-5.551115123125783e-16
169,0.0,1.0301650923416616e-06,8.750382640698717e-09,1.7788415185293616e-09,5.692520010924795e-09,5.704325900524054e-13,6.661338147750939e-16,-2.220446049250313e-16,-5.551115123125783e-16
170,0.0,1.0297417678550858e-06,4.594677527336444e-09,1.3171597146310887e-09,5.6990623331643064e-09,5.713207684721056e-13,8.881784197001252e-16,0.0,-6.661338147750939e-16
171,0.0,1.036966537970585e-06,-4.705976275332091e-09,8.484335456415693e-10,5.7042899292980564e-09,5.715428130770306e-13,8.881784197001252e-16,-2.220446049250313e-16,-3.3306690738754696e-16
172,0.0,1.0827204510732713e-06,-1.5117212592841156e-08,3.8934233614895675e-10,5.708212791333267e-09,5.722089468918057e-13,8.881784197001252e-16,0.0,-2.220446049250313e-16
173,0.0,1.1490660896118499e-06,-1.689554063322163e-08,-4.007183473930809e-11,5.710840245143345e-09,5.726530361016557e-13,4.440892098500626e-16,0.0,-5.551115123125783e-16
174,0.0,1.1115130407191032e-06,-2.2118444409358062e-08,-4.161040401129412e-10,5.7121829488693265e-09,5.724309914967307e-13,8.881784197001252e-16,-2.220446049250313e-16,-6.661338147750939e-16
175,0.0,1.0898946096737916e-06,-2.5459996333410118e-08,-7.110766420126424e-10,5.71220248879456e-09,5.724309914967307e-13,1.1102230246251565e-15,0.0,-5.551115123125783e-16
176,0.0,1.1273420259527711e-06,-2.5320713081811164e-08,-8.930168826637441e-10,5.710508954592797e-09,5.719869022868806e-13,8.881784197001252e-16,4.440892098500626e-16,-3.3306690738754696e-16
177,0.0,1.1424418633332323e-06,-2.4823478717017622e-08,-1.291878271025837e-09,5.707021744072449e-09,5.719869022868806e-13,8.881784197001252e-16,-2.220446049250313e-16,-5.551115123125783e-16
178,0.0,1.1326233206876424e-06,-2.4469925752335087e-08,-1.2308934982385722e-09,5.701741523367332e-09,5.715428130770306e-13,8.881784197001252e-16,-2.220446049250313e-16,-3.3306690738754696e-16
179,0.0,1.1214966242345525e-06,-2.108247909582417e-08,-1.254627179925194e-09,5.694670734968099e-09,5.706546346573305e-13,6.661338147750939e-16,0.0,-3.3306690738754696e-16
180,0.0,1.1190258186744018e-06,-1.606753330385402e-08,-1.360114465498441e-09,5.685811821365405e-09,5.697664562376303e-13,1.1102230246251565e-15,0.0,-5.551115123125783e-16
181,0.0,1.1194500249001038e-06,-1.4388706226498016e-08,-1.544221861493611e-09,5.675169445495953e-09,5.686562332130052e-13,8.881784197001252e-16,-2.220446049250313e-16,-6.661338147750939e-16
182,0.0,1.1443348770789896e-06,-7.788306999323424e-09,-1.803279858769713e-09,5.662746049850398e-09,5.6754601018838e-13,1.1102230246251565e-15,0.0,-6.661338147750939e-16
183,0.0,1.2242179685539867e-06,-1.8673423918258436e-09,-2.1327188903796923e-09,5.6485482957668864e-09,5.664357871637549e-13,8.881784197001252e-16,-2.220446049250313e-16,-5.551115123125783e-16
184,0.0,1.2528240465048412e-06,1.0576182152277624e-09,-2.526691300630546e-09,5.632581290271332e-09,5.644373857194296e-13,1.1102230246251565e-15,-2.220446049250313e-16,-5.551115123125783e-16
185,0.0,1.2522989165653087e-06,9.414811596997197e-09,-2.9776963117456035e-09,5.614851694701883e-09,5.626610288800293e-13,1.1102230246251565e-15,-2.220446049250313e-16,-5.551115123125783e-16
186,0.0,1.2466450776127402e-06,1.3561115785876154e-08,-3.476202548036156e-09,5.595366614485897e-09,5.606626274357041e-13,8.881784197001252e-16,0.0,-6.661338147750939e-16
187,0.0,1.2560048809895363e-06,1.7814150599093637e-08,-4.010256127173761e-09,5.574132933006126e-09,5.588862705963038e-13,1.1102230246251565e-15,-3.3306690738754696e-16,-3.3306690738754696e-16
188,0.0,1.2776614510823237e-06,2.5789998359115884e-08,-4.5650999647151025e-09,5.551160864314397e-09,5.566658245470535e-13,1.1102230246251565e-15,-2.220446049250313e-16,-5.551115123125783e-16
189,0.0,1.2819855392809387e-06,2.7984971451289198e-08,-5.122771540300164e-09,5.526458846105697e-09,5.540012892879531e-13,6.661338147750939e-16,0.0,-5.551115123125783e-16
190,0.0,1.2754520606339526e-06,3.260910208524592e-08,-5.661712654259077e-09,5.500037314476458e-09,5.515587986337778e-13,1.1102230246251565e-15,2.220446049250313e-16,-3.3306690738754696e-16
191,0.0,1.2665340785034118e-06,3.8364194487883196e-08,-6.156362197806686e-09,5.471906927567716e-09,5.484501741648273e-13,6.661338147750939e-16,-2.220446049250313e-16,-5.551115123125783e-16
192,0.0,1.2706322298772221e-06,3.9591627087887105e-08,-6.576749367326329e-09,5.442079231698926e-09,5.45785638905727e-13,8.881784197001252e-16,-2.220446049250313e-16,-3.3306690738754696e-16
193,0.0,1.3166006036513522e-06,4.357002469923543e-08,-6.888083770029141e-09,5.410566439323361e-09,5.426770144367765e-13,1.1102230246251565e-15,-2.220446049250313e-16,-3.3306690738754696e-16
194,0.0,1.3863776120448534e-06,4.64459313231913e-08,-7.05033620373996e-09,5.377381429028105e-09,5.395683899678261e-13,4.440892098500626e-16,-2.220446049250313e-16,-8.881784197001252e-16
195,0.0,1.3786889736522312e-06,4.7596097063618004e-08,-7.0795965756431656e-09,5.342538189623269e-09,5.357936316841005e-13,6.661338147750939e-16,-2.220446049250313e-16,-5.551115123125783e-16
196,0.0,1.376217513504585e-06,5.026063876201192e-08,-7.1630491538243746e-09,5.3060507099189635e-09,5.322409180053e-13,8.881784197001252e-16,-2.220446049250313e-16,-3.3306690738754696e-16
197,0.0,1.3756300942802113e-06,5.129515656676631e-08,-7.3205860262604006e-09,5.267934755082138e-09,5.284661597215745e-13,1.1102230246251565e-15,-2.220446049250313e-16,-6.661338147750939e-16
198,0.0,1.3932819253881235e-06,5.207864939293927e-08,-7.554342484894505e-09,5.228205646190531e-09,5.24469356832924e-13,1.1102230246251565e-15,0.0,-3.3306690738754696e-16
199,0.0,1.4031287098870138e-06,5.3301084212975525e-08,-7.865311069110703e-09,5.186880036589514e-09,5.204725539442734e-13,8.881784197001252e-16,2.220446049250313e-16,-3.3306690738754696e-16
200,0.0,1.4024040360105516e-06,5.351235921047248e-08,-8.253213223952116e-09,5.143975023713665e-09,5.162537064506978e-13,8.881784197001252e-16,0.0,-5.551115123125783e-16
201,0.0,1.3960757827558012e-06,5.367574940073894e-08,-8.716368404826369e-09,5.099509037265193e-09,5.118128143521972e-13,8.881784197001252e-16,0.0,-6.661338147750939e-16
202,0.0,1.3702306917995344e-06,5.383391155078243e-08,-9.251566734924666e-09,5.053501173080122e-09,5.073719222536965e-13,8.881784197001252e-16,-2.220446049250313e-16,-8.881784197001252e-16
203,0.0,1.3614362324165796e-06,5.3720476733687406e-08,-9.85394421615382e-09,5.0059700829052645e-09,5.024869409453459e-13,1.1102230246251565e-15,0.0,-2.220446049250313e-16
204,0.0,1.401144871460147e-06,5.325216689833212e-08,-1.0516855719622242e-08,4.9569366389334846e-09,4.976019596369952e-13,1.1102230246251565e-15,2.220446049250313e-16,-3.3306690738754696e-16
205,0.0,1.4555253939896318e-06,5.2985854148701605e-08,-1.123174997452736e-08,4.906421269268435e-09,4.927169783286445e-13,1.1102230246251565e-15,2.220446049250313e-16,-5.551115123125783e-16
206,0.0,1.4133495442880672e-06,5.2563071228917124e-08,-1.1988048331801338e-08,4.854445956326003e-09,4.876099524153688e-13,1.1102230246251565e-15,0.0,-5.551115123125783e-16
207,0.0,1.3158734195606314e-06,5.164491501119528e-08,-1.2773019086864679e-08,4.801032460477472e-09,4.82502926502093e-13,1.1102230246251565e-15,-2.220446049250313e-16,-3.3306690738754696e-16
208,0.0,1.3199452195689076e-06,5.134339620127548e-08,-1.357165690940576e-08,4.746204762540174e-09,4.767297667740422e-13,1.1102230246251565e-15,-2.220446049250313e-16,-6.661338147750939e-16
209,0.0,1.3649623928913002e-06,5.058793806078654e-08,-1.4366558387379769e-08,4.6899868433314396e-09,4.714006962558415e-13,1.1102230246251565e-15,0.0,-5.551115123125783e-16
210,0.0,1.3760953680996835e-06,4.9518733336029186e-08,-1.5137802344966644e-08,4.632401795490182e-09,4.656275365277907e-13,1.1102230246251565e-15,-2.220446049250313e-16,-3.3306690738754696e-16
211,0.0,1.3710908162156699e-06,4.923440677373492e-08,-1.586282705190456e-08,4.573476486413597e-09,4.598543767997398e-13,1.1102230246251565e-15,-2.220446049250313e-16,-2.220446049250313e-16
212,0.0,1.3513412968624294e-06,4.8193226964698965e-08,-1.6516306433622674e-08,4.513236229186646e-09,4.53859172466764e-13,1.1102230246251565e-15,0.0,-3.3306690738754696e-16
213,0.0,1.329947350692251e-06,4.731624847487126e-08,-1.7070030944310588e-08,4.4517076691619195e-09,4.476419235288631e-13,1.1102230246251565e-15,0.0,-6.661338147750939e-16
214,0.0,1.3541671273209488e-06,4.617926641081738e-08,-1.7492782888872682e-08,4.388917673736614e-09,4.4164671919588727e-13,1.1102230246251565e-15,0.0,-5.551115123125783e-16
215,0.0,1.3870567465712469e-06,4.2969525271274733e-08,-1.7750213854306196e-08,4.324895774843185e-09,4.3520742565306136e-13,1.1102230246251565e-15,-2.220446049250313e-16,-3.3306690738754696e-16
216,0.0,1.4040387654734587e-06,4.028789857279946e-08,-1.7811985997262525e-08,4.259669728057247e-09,4.2876813211023546e-13,1.1102230246251565e-15,2.220446049250313e-16,-5.551115123125783e-16
217,0.0,1.3862493051242097e-06,3.9556706132870545e-08,-1.7786001005326568e-08,4.1932699534896756e-09,4.221067939624845e-13,1.1102230246251565e-15,-2.220446049250313e-16,-5.551115123125783e-16
218,0.0,1.3783352907914548e-06,3.711603357992033e-08,-1.7718545297640276e-08,4.125725983072925e-09,4.154454558147336e-13,1.5543122344752192e-15,-3.3306690738754696e-16,-5.551115123125783e-16
219,0.0,1.3920799770694714e-06,3.468427722808087e-08,-1.7607138635966635e-08,4.057069125096291e-09,4.0878411766698264e-13,1.1102230246251565e-15,0.0,-3.3306690738754696e-16
220,0.0,1.4084463384467227e-06,3.394844227955218e-08,-1.7449902300903375e-08,3.987331576027486e-09,4.0190073491430667e-13,1.1102230246251565e-15,-2.220446049250313e-16,-3.3306690738754696e-16
221,0.0,1.4069144900208386e-06,3.1279123957617117e-08,-1.724566200955735e-08,3.916545310289621e-09,3.9479530755670567e-13,1.3322676295501878e-15,0.0,-3.3306690738754696e-16
222,0.0,1.3926975728217883e-06,2.8284895536856425e-08,-1.699405616228944e-08,3.844744300707248e-09,3.879119248040297e-13,1.1102230246251565e-15,-2.220446049250313e-16,-5.551115123125783e-16
223,0.0,1.377517143019702e-06,2.7607009123187254e-08,-1.6695641980035703e-08,3.771961187837292e-09,3.8036240823657863e-13,1.1102230246251565e-15,-3.3306690738754696e-16,-5.551115123125783e-16
224,0.0,1.3711504958102694e-06,2.5209649034962922e-08,-1.6352009746256613e-08,3.6982321649503547e-09,3.7325698087897763e-13,1.5543122344752192e-15,-2.220446049250313e-16,-8.881784197001252e-16
225,0.0,1.4219702515472221e-06,2.219163341976582e-08,-1.5965901378756087e-08,3.6235918710048054e-09,3.659295089164516e-13,1.3322676295501878e-15,-2.220446049250313e-16,-3.3306690738754696e-16
226,0.0,1.521593799402865e-06,2.152584954728809e-08,-1.554133099990196e-08,3.5480760551820367e-09,3.5860203695392556e-13,1.1102230246251565e-15,-2.220446049250313e-16,-6.661338147750939e-16
227,0.0,1.5010927663094975e-06,1.9429233333312368e-08,-1.5083707172180993e-08,3.471722243020281e-09,3.5060843117662444e-13,1.5543122344752192e-15,-2.220446049250313e-16,-3.3306690738754696e-16
228,0.0,1.45550914942838e-06,1.6499925203916632e-08,-1.4599961795092042e-08,3.3945675159685607e-09,3.4305891460917337e-13,1.3322676295501878e-15,-2.220446049250313e-16,-3.3306690738754696e-16
229,0.0,1.4587131051957414e-06,1.5850668777517285e-08,-1.409867922408381e-08,3.3166502877435278e-09,3.352873534367973e-13,1.3322676295501878e-15,-2.220446049250313e-16,-2.220446049250313e-16
230,0.0,1.4786729152227451e-06,1.4335360454253987e-08,-1.3590231162652344e-08,3.238010082284859e-09,3.275157922644212e-13,1.3322676295501878e-15,0.0,-5.551115123125783e-16
231,0.0,1.485450898508489e-06,1.19968652789737e-08,-1.3086910111148597e-08,3.158685757398416e-09,3.199662756969701e-13,1.5543122344752192e-15,2.220446049250313e-16,-5.551115123125783e-16
232,0.0,1.480833618172639e-06,1.146551564801257e-08,-1.2603068921812621e-08,3.0787181692915055e-09,3.1175062531474396e-13,1.5543122344752192e-15,-2.220446049250313e-16,-5.551115123125783e-16
233,0.0,1.4698970578486126e-06,1.0940402583869968e-08,-1.2155262574253811e-08,2.9981483962160382e-09,3.0397906414236786e-13,1.5543122344752192e-15,2.220446049250313e-16,-3.3306690738754696e-16
234,0.0,1.4424646528343743e-06,1.0030128061444543e-08,-1.1762390172975756e-08,2.91701862664695e-09,2.9620750296999176e-13,1.5543122344752192e-15,-3.3306690738754696e-16,-5.551115123125783e-16
235,0.0,1.460485663073996e-06,9.896739205927929e-09,-1.144583927636944e-08,2.8353710490591766e-09,2.879918525877656e-13,1.5543122344752192e-15,-2.220446049250313e-16,-5.551115123125783e-16
236,0.0,1.5028099968894537e-06,1.0819577012100012e-08,-1.12296327792194e-08,2.753249628284493e-09,2.799982468104645e-13,1.3322676295501878e-15,-2.220446049250313e-16,-3.3306690738754696e-16
237,0.0,1.5380449398527674e-06,1.2471922605783448e-08,-1.1140579125878958e-08,2.670697885065465e-09,2.717825964282383e-13,1.9984014443252818e-15,-2.220446049250313e-16,-5.551115123125783e-16
238,0.0,1.4510718608917728e-06,1.3310870183858015e-08,-1.11388678281088e-08,2.587760894456892e-09,2.6334490144108713e-13,1.7763568394002505e-15,0.0,-2.220446049250313e-16
239,0.0,1.3871031219192531e-06,1.6096055155401245e-08,-1.1132727295581901e-08,2.5044841756027836e-09,2.5512925105886097e-13,1.9984014443252818e-15,0.0,-3.3306690738754696e-16
240,0.0,1.41992238389399e-06,2.1639921410354646e-08,-1.112123870772308e-08,2.4209130256025446e-09,2.4713564528155985e-13,1.9984014443252818e-15,-3.3306690738754696e-16,-5.551115123125783e-16
241,0.0,1.4552348031049434e-06,2.4437372125873935e-08,-1.1104550168283822e-08,2.337095628135444e-09,2.3869795029440866e-13,1.7763568394002505e-15,-2.220446049250313e-16,-6.661338147750939e-16
242,0.0,1.45744430568584e-06,2.9259602074560576e-08,-1.1082909145976316e-08,2.25307927870233e-09,2.304822999121825e-13,1.5543122344752192e-15,0.0,-3.3306690738754696e-16
243,0.0,1.4447755853908006e-06,3.9832539711071036e-08,-1.1056663251629573e-08,2.1689126050716823e-09,2.220446049250313e-13,1.7763568394002505e-15,-2.220446049250313e-16,-5.551115123125783e-16
244,0.0,1.4295548358411736e-06,4.576595546978979e-08,-1.102625513116351e-08,2.0846440129673738e-09,2.1382895454280515e-13,1.5543122344752192e-15,0.0,-5.551115123125783e-16
245,0.0,1.4214184189675905e-06,4.50678117047687e-08,-1.0992222132522045e-08,2.0003236844701178e-09,2.0516921495072893e-13,1.7763568394002505e-15,-2.220446049250313e-16,-2.220446049250313e-16
246,0.0,1.4608007230521025e-06,4.4623511774588565e-08,-1.0955186535710482e-08,1.916002245749837e-09,1.9695356456850277e-13,1.7763568394002505e-15,-2.220446049250313e-16,-3.3306690738754696e-16
247,0.0,1.5730404823166566e-06,4.606745451773975e-08,-1.0915849779635778e-08,1.8317312111548745e-09,1.8851586958135158e-13,1.5543122344752192e-15,0.0,-3.3306690738754696e-16
248,0.0,1.5647897848580783e-06,5.377714562548874e-08,-1.0874981470898604e-08,1.7475623170781773e-09,1.800781745942004e-13,1.9984014443252818e-15,0.0,-3.3306690738754696e-16
