,0,1,2,3,4,5,6,7,8
642,0.0,1.3957301709943692e-06,-4.099458583706195e-08,8.529625716846567e-08,-1.822428097320028e-09,-8.948397578478762e-14,2.042810365310288e-14,-3.3306690738754696e-16,2.220446049250313e-16
643,0.0,1.3922093902163368e-06,-4.2886528106578226e-08,8.407417739775269e-08,-1.826422124651117e-09,-8.948397578478762e-14,2.0650148258027912e-14,-5.551115123125783e-16,0.0
644,0.0,1.3821814024428392e-06,-4.485092086614628e-08,8.288006081436095e-08,-1.830284368509183e-09,-8.948397578478762e-14,2.1316282072803006e-14,-3.3306690738754696e-16,2.220446049250313e-16
645,0.0,1.3555259654740581e-06,-4.930981145623292e-08,8.175086496642336e-08,-1.834008833689893e-09,-8.992806499463768e-14,2.1316282072803006e-14,-2.220446049250313e-16,2.220446049250313e-16
646,0.0,1.3540386993859954e-06,-5.251484869184253e-08,8.072946711124018e-08,-1.8375896360112165e-09,-8.992806499463768e-14,2.19824158875781e-14,-8.881784197001252e-16,2.220446049250313e-16
647,0.0,1.3927308801786609e-06,-5.373077083259403e-08,7.986515138114214e-08,-1.8410207802688205e-09,-8.948397578478762e-14,2.19824158875781e-14,-2.220446049250313e-16,2.220446049250313e-16
648,0.0,1.449687422994117e-06,-5.743983699790789e-08,7.921410438704868e-08,-1.8442959381914648e-09,-8.915090887740007e-14,2.220446049250313e-14,-5.551115123125783e-16,-2.220446049250313e-16
649,0.0,1.3836826646684841e-06,-6.139509212133021e-08,7.883993946578016e-08,-1.8474092255971186e-09,-8.948397578478762e-14,2.2870594307278225e-14,-3.3306690738754696e-16,-2.220446049250313e-16
650,0.0,1.2872113404061025e-06,-6.217180714696013e-08,7.87689413694892e-08,-1.8503539811476344e-09,-8.992806499463768e-14,2.3314683517128287e-14,-2.220446049250313e-16,2.220446049250313e-16
651,0.0,1.2999400527125005e-06,-6.485607417783257e-08,7.867946361095335e-08,-1.8531245427055865e-09,-8.992806499463768e-14,2.3314683517128287e-14,-2.220446049250313e-16,0.0
652,0.0,1.3187790945945466e-06,-6.862422441411553e-08,7.848691163658827e-08,-1.8557133607544074e-09,-8.992806499463768e-14,2.353672812205332e-14,-5.551115123125783e-16,2.220446049250313e-16
653,0.0,1.325453236056262e-06,-6.94928198319289e-08,7.818450620256101e-08,-1.8581141070228568e-09,-8.915090887740007e-14,2.4202861936828413e-14,-5.551115123125783e-16,2.220446049250313e-16
654,0.0,1.3187421998850368e-06,-7.068638063767452e-08,7.77667716889141e-08,-1.8603207863066018e-09,-8.948397578478762e-14,2.4202861936828413e-14,-3.3306690738754696e-16,2.220446049250313e-16
655,0.0,1.2937348505825952e-06,-7.283069414221188e-08,7.722979900037785e-08,-1.8623255160221674e-09,-8.992806499463768e-14,2.4424906541753444e-14,-5.551115123125783e-16,-2.220446049250313e-16
656,0.0,1.2737611490010181e-06,-7.365186915908595e-08,7.65715255646171e-08,-1.864122856076733e-09,-8.992806499463768e-14,2.5091040356528538e-14,-3.3306690738754696e-16,2.220446049250313e-16
657,0.0,1.3124198037228751e-06,-7.313363625804925e-08,7.579203331609108e-08,-1.865704479797614e-09,-8.948397578478762e-14,2.5091040356528538e-14,-2.220446049250313e-16,-2.220446049250313e-16
658,0.0,1.353233167300516e-06,-7.206361063438749e-08,7.489386111281249e-08,-1.867063836868965e-09,-8.948397578478762e-14,2.5757174171303632e-14,0.0,-2.220446049250313e-16
659,0.0,1.3632607183122758e-06,-7.126786494282555e-08,7.388234446459307e-08,-1.8681932667519163e-09,-8.992806499463768e-14,2.5757174171303632e-14,-5.551115123125783e-16,-2.220446049250313e-16
660,0.0,1.2761528309646053e-06,-6.934636642697001e-08,7.2765966585564e-08,-1.869086663219832e-09,-8.992806499463768e-14,2.5979218776228663e-14,-5.551115123125783e-16,2.220446049250313e-16
661,0.0,1.2409932632628795e-06,-6.38406820741011e-08,7.155673475978119e-08,-1.8697355885777256e-09,-8.915090887740007e-14,2.6645352591003757e-14,-5.551115123125783e-16,2.220446049250313e-16
662,0.0,1.2797224535621154e-06,-5.8063534313923526e-08,7.02705704735962e-08,-1.8701334925097512e-09,-8.970602038971265e-14,2.6867397195928788e-14,-3.3306690738754696e-16,0.0
663,0.0,1.3006445356289476e-06,-5.744960518416775e-08,6.892773152245013e-08,-1.8702787096813722e-09,-8.992806499463768e-14,2.708944180085382e-14,-5.551115123125783e-16,-2.220446049250313e-16
664,0.0,1.2994359457341176e-06,-5.588634122144498e-08,6.755323878060437e-08,-1.8704957582826864e-09,-9.026113190202523e-14,2.7755575615628914e-14,-5.551115123125783e-16,4.440892098500626e-16
665,0.0,1.2801617070845595e-06,-5.4284394757075916e-08,6.617733827596339e-08,-1.8709701565811088e-09,-9.026113190202523e-14,2.8199664825478976e-14,-2.220446049250313e-16,2.220446049250313e-16
666,0.0,1.258859496866549e-06,-5.099761057891783e-08,6.483597769779692e-08,-1.8717039029780835e-09,-8.948397578478762e-14,2.8199664825478976e-14,-3.3306690738754696e-16,2.220446049250313e-16
667,0.0,1.2558540134488538e-06,-4.31498949904352e-08,6.357130533096722e-08,-1.8726966644067033e-09,-8.992806499463768e-14,2.886579864025407e-14,-8.881784197001252e-16,2.220446049250313e-16
668,0.0,1.3315219467013861e-06,-3.994186414946199e-08,6.243219474733053e-08,-1.8739499951792027e-09,-8.948397578478762e-14,2.886579864025407e-14,-5.551115123125783e-16,2.220446049250313e-16
669,0.0,1.461484528064716e-06,-3.512509338943204e-08,6.147478459617162e-08,-1.875464006317884e-09,-9.037215420448774e-14,2.90878432451791e-14,-5.551115123125783e-16,0.0
670,0.0,1.4293691625866245e-06,-2.7098853050411265e-08,6.07630510351953e-08,-1.877240030090377e-09,-9.059419880941277e-14,2.9753977059954195e-14,0.0,4.440892098500626e-16
671,0.0,1.3784168826358467e-06,-2.4674970400262453e-08,6.036939415032805e-08,-1.879278510585891e-09,-9.059419880941277e-14,2.9753977059954195e-14,-3.3306690738754696e-16,2.220446049250313e-16
672,0.0,1.3875989020029067e-06,-1.6940875258164567e-08,6.030323618233524e-08,-1.881580002915939e-09,-9.059419880941277e-14,3.064215547965432e-14,-2.220446049250313e-16,2.220446049250313e-16
673,0.0,1.4104961330030363e-06,-9.270416767570566e-09,6.020236265058543e-08,-1.8841453952589404e-09,-9.070522111187529e-14,3.064215547965432e-14,-2.220446049250313e-16,2.220446049250313e-16
674,0.0,1.4151429172937213e-06,-6.2678253698322806e-09,5.99969320891347e-08,-1.8869752427264075e-09,-9.092726571680032e-14,3.1308289294429414e-14,-6.661338147750939e-16,0.0
675,0.0,1.4080431149920969e-06,2.661335596343406e-09,5.96801519314738e-08,-1.890069434296038e-09,-9.14823772291129e-14,3.197442310920451e-14,-5.551115123125783e-16,2.220446049250313e-16
676,0.0,1.3967233789546896e-06,7.3840358272292406e-09,5.9246571426641026e-08,-1.893429080190856e-09,-9.159339953157541e-14,3.197442310920451e-14,-5.551115123125783e-16,-2.220446049250313e-16
677,0.0,1.3658064426103067e-06,1.1257598853120498e-08,5.869234920297117e-08,-1.8970549575669793e-09,-9.159339953157541e-14,3.241851231905457e-14,-3.3306690738754696e-16,2.220446049250313e-16
678,0.0,1.3815451409548984e-06,1.8643579346999672e-08,5.8015534154520765e-08,-1.9009465113128954e-09,-9.225953334635051e-14,3.219646771412954e-14,-2.220446049250313e-16,-3.3306690738754696e-16
679,0.0,1.4380670430025333e-06,2.0403253975231905e-08,5.721637275080127e-08,-1.9051049626739314e-09,-9.225953334635051e-14,3.3084646133829665e-14,-5.551115123125783e-16,2.220446049250313e-16
680,0.0,1.4629463893633954e-06,2.254935371759359e-08,5.6297625006251906e-08,-1.90952997858318e-09,-9.303668946358812e-14,3.375077994860476e-14,-6.661338147750939e-16,-2.220446049250313e-16
681,0.0,1.3546201278469283e-06,2.5244863310902588e-08,5.52649097596003e-08,-1.9142214480183384e-09,-9.336975637097567e-14,3.375077994860476e-14,-3.3306690738754696e-16,-2.220446049250313e-16
682,0.0,1.2993320948062603e-06,2.463093262683458e-08,5.4127063275899445e-08,-1.919180370180129e-09,-9.403589018575076e-14,3.441691376337985e-14,-2.220446049250313e-16,2.220446049250313e-16
683,0.0,1.3424594533795187e-06,2.2122548015701682e-08,5.289651539008844e-08,-1.924406745068552e-09,-9.43689570931383e-14,3.4638958368304884e-14,-2.220446049250313e-16,2.220446049250313e-16
684,0.0,1.3765142097277305e-06,2.045274971607114e-08,5.1589696514753314e-08,-1.9299002396166998e-09,-9.50350909079134e-14,3.5083047578154947e-14,-5.551115123125783e-16,2.220446049250313e-16
685,0.0,1.3754123480147484e-06,1.6252182710729812e-08,5.0227454195805876e-08,-1.9356614089360846e-09,-9.525713551283843e-14,3.530509218307998e-14,-3.3306690738754696e-16,2.220446049250313e-16
686,0.0,1.3581529456629937e-06,6.976578870165895e-09,4.883549564738132e-08,-1.941689586892892e-09,-9.57012247226885e-14,3.597122599785507e-14,-5.551115123125783e-16,0.0
687,0.0,1.3406343004618293e-06,3.312630392215965e-09,4.744485337937476e-08,-1.9479849955317263e-09,-9.614531393253856e-14,3.597122599785507e-14,-5.551115123125783e-16,2.220446049250313e-16
688,0.0,1.334337052183443e-06,-6.480782799300755e-09,4.60923661460555e-08,-1.9545484120087053e-09,-9.692247004977617e-14,3.6637359812630166e-14,-5.551115123125783e-16,2.220446049250313e-16
689,0.0,1.399065528318033e-06,-2.059180648217307e-08,4.482118942661373e-08,-1.9613787261008042e-09,-9.769962616701378e-14,3.6637359812630166e-14,-2.220446049250313e-16,2.220446049250313e-16
690,0.0,1.533464139447105e-06,-2.4962877320788834e-08,4.368132344723108e-08,-1.968475715763418e-09,-9.814371537686384e-14,3.708144902248023e-14,-3.3306690738754696e-16,4.440892098500626e-16
691,0.0,1.5002420712395548e-06,-4.029768096991404e-08,4.273016540601304e-08,-1.9758392699742444e-09,-9.880984919163893e-14,3.752553823233029e-14,-5.551115123125783e-16,2.220446049250313e-16
692,0.0,1.4513302477592305e-06,-5.308141692861312e-08,4.203308345829271e-08,-1.983470054867098e-09,-9.992007221626409e-14,3.774758283725532e-14,-5.551115123125783e-16,2.220446049250313e-16
693,0.0,1.4550471503227413e-06,-5.993519547331516e-08,4.166401712524248e-08,-1.991366627152047e-09,-1.0025313912365164e-13,3.8413716652030416e-14,-2.220446049250313e-16,0.0
694,0.0,1.4771755785236707e-06,-7.761899534219907e-08,4.160832056676611e-08,-1.9995286537621837e-09,-1.0091927293842673e-13,3.885780586188048e-14,-2.220446049250313e-16,2.220446049250313e-16
695,0.0,1.483019922643436e-06,-8.540463536377274e-08,4.150523125190375e-08,-2.007955801630601e-09,-1.0158540675320182e-13,3.952393967665557e-14,-6.661338147750939e-16,-2.220446049250313e-16
696,0.0,1.4763979234722058e-06,-9.423799729457727e-08,4.130500141918958e-08,-2.0166479597349962e-09,-1.0225154056797692e-13,3.9745984281580604e-14,-5.551115123125783e-16,0.0
697,0.0,1.4661619724964936e-06,-1.0912272796481659e-07,4.1001412931507275e-08,-2.02560423989695e-09,-1.0336176359260207e-13,3.9745984281580604e-14,-5.551115123125783e-16,2.220446049250313e-16
698,0.0,1.4362396494327356e-06,-1.1254269904892311e-07,4.0589511307587145e-08,-2.0348243090495544e-09,-1.0402789740737717e-13,4.063416270128073e-14,-5.551115123125783e-16,2.220446049250313e-16
699,0.0,1.4467083393476798e-06,-1.2019539452623462e-07,4.006585330174062e-08,-2.0443071679920877e-09,-1.0458300891968975e-13,4.107825191113079e-14,-5.551115123125783e-16,0.0
700,0.0,1.4982392282369972e-06,-1.2822385397903702e-07,3.9428771358984704e-08,-2.0540522616130374e-09,-1.0536016503692736e-13,4.1300296516055823e-14,-5.551115123125783e-16,0.0
701,0.0,1.5339289594074046e-06,-1.29456713238163e-07,3.8678654945556445e-08,-2.064059145823194e-09,-1.0658141036401503e-13,4.1744385725905886e-14,-5.551115123125783e-16,0.0
702,0.0,1.4350708328336736e-06,-1.328562961866453e-07,3.781825030912955e-08,-2.0743264883549273e-09,-1.0746958878371515e-13,4.263256414560601e-14,-3.3306690738754696e-16,2.220446049250313e-16
703,0.0,1.3637245102060547e-06,-1.3475898974490974e-07,3.685297689237643e-08,-2.0848542892082378e-09,-1.0813572259849025e-13,4.263256414560601e-14,-8.881784197001252e-16,2.220446049250313e-16
704,0.0,1.4065552833564254e-06,-1.338639893377902e-07,3.57912617321432e-08,-2.0956406610039835e-09,-1.092459456231154e-13,4.3298697960381105e-14,-5.551115123125783e-16,0.0
705,0.0,1.4416111098203288e-06,-1.319688129886032e-07,3.4644891178103876e-08,-2.106684826586047e-09,-1.1024514634527804e-13,4.3520742565306136e-14,-3.3306690738754696e-16,-2.220446049250313e-16
706,0.0,1.443857721827868e-06,-1.3113431673872356e-07,3.3429387036321145e-08,-2.117986563909824e-09,-1.1146639167236572e-13,4.440892098500626e-14,-3.3306690738754696e-16,4.440892098500626e-16
707,0.0,1.4277510842486407e-06,-1.2697130946648372e-07,3.216439203868049e-08,-2.1295444296853816e-09,-1.120215031846783e-13,4.440892098500626e-14,-2.220446049250313e-16,2.220446049250313e-16
708,0.0,1.4085531496732528e-06,-1.2169449969956503e-07,3.087408528834601e-08,-2.141356647555881e-09,-1.1368683772161603e-13,4.5075054799781356e-14,-2.220446049250313e-16,2.220446049250313e-16
709,0.0,1.400280073005078e-06,-1.197852516066078e-07,2.9587607475178856e-08,-2.153422995476717e-09,-1.1435297153639112e-13,4.529709940470639e-14,-5.551115123125783e-16,2.220446049250313e-16
710,0.0,1.451178289313404e-06,-1.1275886158124138e-07,2.8339514512865094e-08,-2.165741586068748e-09,-1.155742168634788e-13,4.551914400963142e-14,-5.551115123125783e-16,-2.220446049250313e-16
711,0.0,1.5873357439577518e-06,-1.0787637583220544e-07,2.7170246053032088e-08,-2.178311753198159e-09,-1.1679546219056647e-13,4.6407322429331543e-14,-5.551115123125783e-16,-2.220446049250313e-16
712,0.0,1.568888474468011e-06,-1.0437823061426599e-07,2.6126617092003812e-08,-2.1911312764189006e-09,-1.176836406102666e-13,4.6407322429331543e-14,-2.220446049250313e-16,0.0
713,0.0,1.518208535999932e-06,-9.625900720955372e-08,2.5262328673392176e-08,-2.204199600619461e-09,-1.1890488593735427e-13,4.707345624410664e-14,-5.551115123125783e-16,2.220446049250313e-16
714,0.0,1.5196574012499298e-06,-9.329663752666306e-08,2.4638502793550288e-08,-2.21751539353221e-09,-1.2045919817182948e-13,4.707345624410664e-14,-5.551115123125783e-16,4.440892098500626e-16
715,0.0,1.542013439381762e-06,-8.866366463244901e-08,2.432423351628188e-08,-2.2310763236887965e-09,-1.2145839889399213e-13,4.773959005888173e-14,-2.220446049250313e-16,2.220446049250313e-16
716,0.0,1.5487047322348957e-06,-8.170701426557514e-08,2.4280227162165602e-08,-2.2448815029108005e-09,-1.2234657731369225e-13,4.8183679268731794e-14,-3.3306690738754696e-16,2.220446049250313e-16
717,0.0,1.5430733126819973e-06,-8.015952757123301e-08,2.418369082768379e-08,-2.2589285997298703e-09,-1.2401191185062999e-13,4.884981308350689e-14,-5.551115123125783e-16,2.220446049250313e-16
718,0.0,1.533011840582077e-06,-7.548219427278013e-08,2.4004007448397147e-08,-2.2732168369898886e-09,-1.254552017826427e-13,4.907185768843192e-14,-3.3306690738754696e-16,2.220446049250313e-16
719,0.0,1.5049058423866057e-06,-7.135918733691682e-08,2.3735936549584835e-08,-2.2877445493563187e-09,-1.2645440250480533e-13,4.951594689828198e-14,-2.220446049250313e-16,2.220446049250313e-16
720,0.0,1.510488306211144e-06,-6.997122592444782e-08,2.337533411278514e-08,-2.3025089612715988e-09,-1.2778667013435552e-13,4.9960036108132044e-14,-2.220446049250313e-16,2.220446049250313e-16
721,0.0,1.5603851795109591e-06,-6.626560900002687e-08,2.2919365072482378e-08,-2.317508851490402e-09,-1.2922996006636822e-13,5.062616992290714e-14,-3.3306690738754696e-16,-2.220446049250313e-16
722,0.0,1.6005810223873596e-06,-6.456080192673852e-08,2.236672647093485e-08,-2.332742110588981e-09,-1.3022916078853086e-13,5.084821452783217e-14,-5.551115123125783e-16,2.220446049250313e-16
723,0.0,1.5173344853902648e-06,-6.328460289140025e-08,2.1717896148132354e-08,-2.3482075173220096e-09,-1.3167245072054357e-13,5.129230373768223e-14,-5.551115123125783e-16,-2.220446049250313e-16
724,0.0,1.4289824130653273e-06,-6.108574646113141e-08,2.0975380987664494e-08,-2.363902185109623e-09,-1.3355982986240633e-13,5.1958437552457326e-14,-5.551115123125783e-16,-2.220446049250313e-16
725,0.0,1.466273454653333e-06,-6.059892931897792e-08,2.0143993140209204e-08,-2.3798245596395873e-09,-1.34781075189494e-13,5.218048215738236e-14,-5.551115123125783e-16,2.220446049250313e-16
726,0.0,1.5052950661509357e-06,-5.98692156961178e-08,1.9231135128805477e-08,-2.395971532287433e-09,-1.361133428190442e-13,5.306866057708248e-14,-3.3306690738754696e-16,2.220446049250313e-16
727,0.0,1.5099354508940621e-06,-5.907858080522743e-08,1.824710160747145e-08,-2.4123425479416483e-09,-1.3744561044859438e-13,5.3734794391857577e-14,-5.551115123125783e-16,2.220446049250313e-16
728,0.0,1.4953149225505058e-06,-5.903143274199607e-08,1.7205398217257084e-08,-2.4289339428662515e-09,-1.3955503419538218e-13,5.3290705182007514e-14,-3.3306690738754696e-16,2.220446049250313e-16
729,0.0,1.4767466147702635e-06,-5.9011873276837434e-08,1.6123075541329968e-08,-2.4457446068382183e-09,-1.411093464298574e-13,5.46229728115577e-14,-2.220446049250313e-16,2.220446049250313e-16
730,0.0,1.4657474378676483e-06,-5.89965293285033e-08,1.5021079713406493e-08,-2.4627707650992647e-09,-1.4288570326925765e-13,5.46229728115577e-14,-5.551115123125783e-16,0.0
731,0.0,1.5095301735268407e-06,-5.925128376826905e-08,1.3924618791349985e-08,-2.4800114184486688e-09,-1.4410694859634532e-13,5.5289106626332796e-14,-5.551115123125783e-16,2.220446049250313e-16
732,0.0,1.6377340346096503e-06,-5.982794148984283e-08,1.2863550225006293e-08,-2.497462903150449e-09,-1.461053500406706e-13,5.573319583618286e-14,-5.551115123125783e-16,2.220446049250313e-16
733,0.0,1.6392127935027645e-06,-6.010604503003947e-08,1.1872780092403445e-08,-2.5151229987585566e-09,-1.475486399726833e-13,5.639932965095795e-14,-5.551115123125783e-16,0.0
734,0.0,1.5890441091848118e-06,-6.142060005043248e-08,1.0992682097921147e-08,-2.5329893738046394e-09,-1.4943601911454607e-13,5.639932965095795e-14,-5.551115123125783e-16,2.220446049250313e-16
735,0.0,1.583094259682838e-06,-6.359474791217679e-08,1.0269535000162477e-08,-2.551058253530414e-09,-1.511013536514838e-13,5.728750807065808e-14,-6.661338147750939e-16,2.220446049250313e-16
736,0.0,1.6065116892338693e-06,-6.426003829052007e-08,9.755978247483199e-09,-2.5693290828243676e-09,-1.5265566588595902e-13,5.773159728050814e-14,-3.3306690738754696e-16,-2.220446049250313e-16
737,0.0,1.6145421017910166e-06,-6.562061938275576e-08,9.511483156643408e-09,-2.587797198749797e-09,-1.5443202272535927e-13,5.773159728050814e-14,-5.551115123125783e-16,4.440892098500626e-16
738,0.0,1.610246630923129e-06,-6.80351299742199e-08,9.477877149777214e-09,-2.6064603808606535e-09,-1.5643042416968456e-13,5.88418203051333e-14,-5.551115123125783e-16,2.220446049250313e-16
739,0.0,1.5992046744628396e-06,-6.884497827375213e-08,9.394985012178836e-09,-2.625316186666282e-09,-1.5798473640415978e-13,5.950795411990839e-14,-2.220446049250313e-16,4.440892098500626e-16
740,0.0,1.5719862216379e-06,-7.031348125963177e-08,9.246768017945328e-09,-2.64435995322998e-09,-1.5998313784848506e-13,5.950795411990839e-14,-5.551115123125783e-16,2.220446049250313e-16
741,0.0,1.5755668969497094e-06,-7.306792115802097e-08,9.02916985623392e-09,-2.663589571128e-09,-1.616484723854228e-13,5.995204332975845e-14,-2.220446049250313e-16,-2.220446049250313e-16
742,0.0,1.6211343807359668e-06,-7.410285784992254e-08,8.739007739677618e-09,-2.683002597869688e-09,-1.637578961322106e-13,6.061817714453355e-14,-5.551115123125783e-16,-2.220446049250313e-16
